image,label,score,x1,y1,x2,y2,source_prompt,detection_summary,llm_prompt,generated_question_flan_base,generated_question_flan_large,generated_question_llama70b,generated_question_llama8b
image_62_jpg.rf.f9896c39b23b667cbdbf9c73d75e0591.jpg,bathtub,0.1364960968494415,24.39321517944336,321.3245849609375,344.80133056640625,637.062255859375,baseline,Image file: image_62_jpg.rf.f9896c39b23b667cbdbf9c73d75e0591.jpg. Detected amenity: bathtub. Detection confidence: low (0.14). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_62_jpg.rf.f9896c39b23b667cbdbf9c73d75e0591.jpg. Detected amenity: bathtub. Detection confidence: low (0.14). Source prompt type: baseline. Question:",What type of amenity is the bathtub in a hotel?,What type of amenity is the bathtub?,Does the room have a bathtub?,Does the bathtub have a showerhead?
image_134_jpg.rf.86fcebba2f02748b41c5155ad8adf6a0.jpg,bathtub,0.3787908852100372,24.1750431060791,314.12579345703125,342.86846923828125,627.5556030273438,baseline,Image file: image_134_jpg.rf.86fcebba2f02748b41c5155ad8adf6a0.jpg. Detected amenity: bathtub. Detection confidence: medium (0.38). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_134_jpg.rf.86fcebba2f02748b41c5155ad8adf6a0.jpg. Detected amenity: bathtub. Detection confidence: medium (0.38). Source prompt type: baseline. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the hotel room have a separate shower?
image_13_jpg.rf.381f46e4feb9bc8eba82e080930aad2a.jpg,bathtub,0.2399554103612899,203.6763916015625,382.18011474609375,525.9860229492188,642.3792724609375,baseline,Image file: image_13_jpg.rf.381f46e4feb9bc8eba82e080930aad2a.jpg. Detected amenity: bathtub. Detection confidence: low (0.24). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_13_jpg.rf.381f46e4feb9bc8eba82e080930aad2a.jpg. Detected amenity: bathtub. Detection confidence: low (0.24). Source prompt type: baseline. Question:",What type of amenity is the bathtub in a hotel?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the bathtub have a shower attachment?
image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg,bathtub,0.1024305894970893,406.1146545410156,366.7379760742188,637.5794677734375,602.9346923828125,baseline,Image file: image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg. Detected amenity: bathtub. Detection confidence: low (0.10). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg. Detected amenity: bathtub. Detection confidence: low (0.10). Source prompt type: baseline. Question:",What type of amenity is the bathtub in a hotel?,What type of amenity is the bathtub?,Does the room have a bathtub?,Is the bathtub separate from the shower?
image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg,bathtub,0.5396822094917297,34.264984130859375,402.7319946289063,246.46408081054688,558.486328125,baseline,Image file: image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg. Detected amenity: bathtub. Detection confidence: medium (0.54). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_122_jpg.rf.84ce7e44b874c1bd892f575e6ade2fca.jpg. Detected amenity: bathtub. Detection confidence: medium (0.54). Source prompt type: baseline. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does the room have a bathtub?,Does the hotel room have a separate shower?
image_185_jpg.rf.bccf9d4d6e7cd96445ca5940e0ff9e94.jpg,bathtub,0.522566020488739,262.7006530761719,398.8234252929688,465.5750122070313,597.3734741210938,baseline,Image file: image_185_jpg.rf.bccf9d4d6e7cd96445ca5940e0ff9e94.jpg. Detected amenity: bathtub. Detection confidence: medium (0.52). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_185_jpg.rf.bccf9d4d6e7cd96445ca5940e0ff9e94.jpg. Detected amenity: bathtub. Detection confidence: medium (0.52). Source prompt type: baseline. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the bathtub have a showerhead?
image_256_fp_jpg.rf.1707eec9c302acb66a58c7756fc2d96e.jpg,bathtub,0.1882677227258682,392.27484130859375,334.12384033203125,640.9821166992188,643.4364013671875,baseline,Image file: image_256_fp_jpg.rf.1707eec9c302acb66a58c7756fc2d96e.jpg. Detected amenity: bathtub. Detection confidence: low (0.19). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_256_fp_jpg.rf.1707eec9c302acb66a58c7756fc2d96e.jpg. Detected amenity: bathtub. Detection confidence: low (0.19). Source prompt type: baseline. Question:",What type of amenity is the bathtub in a hotel?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the bathtub have a shower attachment?
image_256_fp_jpg.rf.1707eec9c302acb66a58c7756fc2d96e.jpg,bathtub,0.1462506353855133,421.7596435546875,459.988525390625,634.9393310546875,642.4327392578125,baseline,Image file: image_256_fp_jpg.rf.1707eec9c302acb66a58c7756fc2d96e.jpg. Detected amenity: bathtub. Detection confidence: low (0.15). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_256_fp_jpg.rf.1707eec9c302acb66a58c7756fc2d96e.jpg. Detected amenity: bathtub. Detection confidence: low (0.15). Source prompt type: baseline. Question:",What type of amenity does a bathtub have?,What type of amenity is the bathtub?,Does the room have a bathtub?,Is there a bathtub available in the room?
image_132_jpg.rf.9fd63dad427c4c41a86d4d845b5f331a.jpg,bathtub,0.7879264950752258,166.6454315185547,425.5013732910156,395.83245849609375,613.1856079101562,baseline,Image file: image_132_jpg.rf.9fd63dad427c4c41a86d4d845b5f331a.jpg. Detected amenity: bathtub. Detection confidence: high (0.79). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_132_jpg.rf.9fd63dad427c4c41a86d4d845b5f331a.jpg. Detected amenity: bathtub. Detection confidence: high (0.79). Source prompt type: baseline. Question:",What type of amenity does a bathtub have?,What is the name of the hotel's bathtub?,Does the room have a bathtub?,Is there a separate shower in the bathroom?
image_212_jpg.rf.5648dec0f2987e4cf2f7c35d593e6660.jpg,bathtub,0.2448384463787078,438.3522033691406,374.0217895507813,641.291259765625,547.5050048828125,baseline,Image file: image_212_jpg.rf.5648dec0f2987e4cf2f7c35d593e6660.jpg. Detected amenity: bathtub. Detection confidence: low (0.24). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_212_jpg.rf.5648dec0f2987e4cf2f7c35d593e6660.jpg. Detected amenity: bathtub. Detection confidence: low (0.24). Source prompt type: baseline. Question:",What type of amenity does the image file contain?,What type of amenity is the bathtub?,Does this room have a bathtub?,Is the bathtub in the room or a shared bathroom?
image_212_jpg.rf.5648dec0f2987e4cf2f7c35d593e6660.jpg,bathtub,0.1400058269500732,432.7854919433594,375.3369140625,639.0499877929688,633.0734252929688,baseline,Image file: image_212_jpg.rf.5648dec0f2987e4cf2f7c35d593e6660.jpg. Detected amenity: bathtub. Detection confidence: low (0.14). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_212_jpg.rf.5648dec0f2987e4cf2f7c35d593e6660.jpg. Detected amenity: bathtub. Detection confidence: low (0.14). Source prompt type: baseline. Question:",What type of amenity does the image file contain?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is the bathtub separate from the shower?
image_81_jpg.rf.b8aefd7bf71b13278c23688e466f3c43.jpg,bathtub,0.4272594153881073,266.5880432128906,399.46478271484375,605.5213623046875,639.3869018554688,baseline,Image file: image_81_jpg.rf.b8aefd7bf71b13278c23688e466f3c43.jpg. Detected amenity: bathtub. Detection confidence: medium (0.43). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_81_jpg.rf.b8aefd7bf71b13278c23688e466f3c43.jpg. Detected amenity: bathtub. Detection confidence: medium (0.43). Source prompt type: baseline. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the hotel room have a separate shower stall?
image_81_jpg.rf.b8aefd7bf71b13278c23688e466f3c43.jpg,bathtub,0.1360887587070465,-0.8766841888427734,496.0594482421875,219.2815399169922,640.2727661132812,baseline,Image file: image_81_jpg.rf.b8aefd7bf71b13278c23688e466f3c43.jpg. Detected amenity: bathtub. Detection confidence: low (0.14). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_81_jpg.rf.b8aefd7bf71b13278c23688e466f3c43.jpg. Detected amenity: bathtub. Detection confidence: low (0.14). Source prompt type: baseline. Question:",What type of amenity is the bathtub in a hotel?,What type of amenity is the bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
